open_time,open,high,low,close,volume,close_time,symbol
1761632100000,1125.79000000,1126.06000000,1125.21000000,1125.50000000,104.40000000,1761632159999,117514.49400000,1390,40.52500000,45610.43092000,0,BNBUSDT
1761632160000,1125.50000000,1125.85000000,1124.64000000,1125.65000000,189.11600000,1761632219999,212796.91784000,1468,74.37300000,83702.07383000,0,BNBUSDT
1761632220000,1125.66000000,1125.83000000,1125.07000000,1125.66000000,191.38200000,1761632279999,215383.71020000,1163,21.45800000,24151.65939000,0,BNBUSDT
1761632280000,1125.65000000,1126.38000000,1124.34000000,1125.15000000,170.77900000,1761632339999,192242.34917000,2170,110.17200000,124030.37888000,0,BNBUSDT
1761632340000,1125.16000000,1126.33000000,1125.06000000,1126.07000000,120.10400000,1761632399999,135213.73176000,1159,95.89100000,107956.31112000,0,BNBUSDT
1761632400000,1126.08000000,1126.84000000,1126.02000000,1126.83000000,85.02600000,1761632459999,95771.24863000,909,33.57300000,37813.40895000,0,BNBUSDT
1761632460000,1126.83000000,1127.06000000,1126.20000000,1126.67000000,145.74300000,1761632519999,164195.56883000,1147,51.65100000,58185.61607000,0,BNBUSDT
1761632520000,1126.67000000,1126.67000000,1125.85000000,1126.45000000,183.15100000,1761632579999,206249.62068000,944,31.15400000,35079.82528000,0,BNBUSDT
1761632580000,1126.45000000,1127.38000000,1126.07000000,1126.12000000,474.30400000,1761632639999,534455.16603000,1256,435.54300000,490796.92060000,0,BNBUSDT
1761632640000,1126.12000000,1127.15000000,1126.11000000,1127.15000000,105.56800000,1761632699999,118937.20844000,962,68.87400000,77597.04878000,0,BNBUSDT
1761632700000,1127.16000000,1127.34000000,1126.67000000,1127.28000000,36.55600000,1761632759999,41200.91645000,737,14.08200000,15870.58257000,0,BNBUSDT
1761632760000,1127.29000000,1127.45000000,1126.99000000,1127.15000000,182.86000000,1761632819999,206136.37988000,890,131.42100000,148151.41668000,0,BNBUSDT
1761632820000,1127.15000000,1130.00000000,1127.04000000,1127.55000000,1444.98200000,1761632879999,1630691.54501000,2672,1146.82400000,1294394.21013000,0,BNBUSDT
1761632880000,1127.55000000,1128.59000000,1127.46000000,1128.40000000,241.89100000,1761632939999,272885.31201000,1170,219.30100000,247405.62091000,0,BNBUSDT
1761632940000,1128.40000000,1128.40000000,1127.57000000,1127.66000000,263.41900000,1761632999999,297188.92105000,1195,90.06000000,101596.26936000,0,BNBUSDT
1761633000000,1127.66000000,1127.66000000,1126.97000000,1127.28000000,96.32900000,1761633059999,108585.36277000,2115,35.18700000,39664.82465000,0,BNBUSDT
1761633060000,1127.27000000,1127.71000000,1126.60000000,1126.74000000,88.04000000,1761633119999,99229.46394000,1975,19.40200000,21868.64710000,0,BNBUSDT
1761633120000,1126.74000000,1127.64000000,1126.53000000,1127.26000000,116.81200000,1761633179999,131670.45522000,2654,42.41200000,47795.35962000,0,BNBUSDT
1761633180000,1127.26000000,1130.00000000,1127.16000000,1128.83000000,671.14200000,1761633239999,757806.62778000,2956,419.18000000,473316.85514000,0,BNBUSDT
1761633240000,1128.83000000,1129.11000000,1127.79000000,1127.98000000,137.88800000,1761633299999,155586.37160000,2404,81.33900000,91769.35345000,0,BNBUSDT
1761633300000,1127.98000000,1128.26000000,1127.08000000,1127.66000000,141.69900000,1761633359999,159804.90923000,1749,86.70400000,97781.16057000,0,BNBUSDT
1761633360000,1127.65000000,1128.23000000,1127.35000000,1127.51000000,102.33900000,1761633419999,115398.60847000,1554,22.73800000,25641.48377000,0,BNBUSDT
1761633420000,1127.51000000,1127.88000000,1127.50000000,1127.76000000,51.81100000,1761633479999,58428.12024000,613,19.00100000,21428.33566000,0,BNBUSDT
1761633480000,1127.75000000,1128.80000000,1127.61000000,1128.80000000,59.86300000,1761633539999,67530.68034000,1155,36.86800000,41592.74511000,0,BNBUSDT
1761633540000,1128.80000000,1129.39000000,1128.76000000,1128.92000000,77.01700000,1761633599999,86957.62456000,1096,12.55400000,14173.97598000,0,BNBUSDT
1761633600000,1128.93000000,1129.93000000,1128.77000000,1129.37000000,435.34300000,1761633659999,491703.24652000,1687,365.21100000,412505.53846000,0,BNBUSDT
1761633660000,1129.38000000,1129.89000000,1129.38000000,1129.81000000,106.47900000,1761633719999,120295.05563000,718,40.82000000,46117.83000000,0,BNBUSDT
1761633720000,1129.80000000,1130.00000000,1129.63000000,1130.00000000,145.24600000,1761633779999,164107.76749000,690,108.88300000,123025.13251000,0,BNBUSDT
1761633780000,1130.00000000,1130.07000000,1129.56000000,1129.69000000,192.79700000,1761633839999,217846.19380000,951,104.16700000,117699.94184000,0,BNBUSDT
1761633840000,1129.69000000,1130.02000000,1129.47000000,1129.56000000,115.82400000,1761633899999,130861.64506000,836,56.81300000,64188.96594000,0,BNBUSDT
1761633900000,1129.56000000,1130.02000000,1129.34000000,1130.00000000,59.31800000,1761633959999,67014.22467000,1267,27.59600000,31176.01527000,0,BNBUSDT
1761633960000,1130.00000000,1130.11000000,1129.42000000,1129.43000000,65.17000000,1761634019999,73632.63465000,1166,20.97900000,23701.92490000,0,BNBUSDT
1761634020000,1129.43000000,1130.14000000,1129.35000000,1130.13000000,93.06500000,1761634079999,105146.66511000,1805,70.43300000,79579.63283000,0,BNBUSDT
1761634080000,1130.14000000,1130.59000000,1129.74000000,1129.74000000,243.46200000,1761634139999,275163.91413000,1464,195.29600000,220728.53767000,0,BNBUSDT
1761634140000,1129.75000000,1130.19000000,1129.19000000,1130.12000000,52.74500000,1761634199999,59582.30901000,1072,22.32000000,25215.80575000,0,BNBUSDT
1761634200000,1130.11000000,1130.32000000,1129.94000000,1130.27000000,107.43700000,1761634259999,121418.89959000,890,50.02600000,56536.90525000,0,BNBUSDT
1761634260000,1130.28000000,1130.69000000,1130.02000000,1130.69000000,129.60300000,1761634319999,146484.72303000,671,109.51000000,123775.87361000,0,BNBUSDT
1761634320000,1130.69000000,1131.49000000,1130.57000000,1131.07000000,250.41100000,1761634379999,283223.91386000,2409,105.99300000,119859.22398000,0,BNBUSDT
1761634380000,1131.07000000,1131.16000000,1130.33000000,1131.11000000,129.81400000,1761634439999,146791.30355000,1236,69.92600000,79075.81545000,0,BNBUSDT
1761634440000,1131.10000000,1131.45000000,1130.89000000,1131.22000000,146.81000000,1761634499999,166070.02829000,849,60.39500000,68315.52512000,0,BNBUSDT
1761634500000,1131.22000000,1131.22000000,1129.86000000,1130.64000000,104.99400000,1761634559999,118692.55129000,913,52.30400000,59132.26233000,0,BNBUSDT
1761634560000,1130.64000000,1130.76000000,1129.72000000,1129.91000000,68.23500000,1761634619999,77103.11232000,833,41.38400000,46758.61040000,0,BNBUSDT
1761634620000,1129.91000000,1130.40000000,1129.10000000,1130.33000000,189.86300000,1761634679999,214520.84960000,1130,42.04900000,47518.43333000,0,BNBUSDT
1761634680000,1130.33000000,1130.99000000,1130.32000000,1130.85000000,59.38100000,1761634739999,67145.77775000,929,39.10600000,44219.06463000,0,BNBUSDT
1761634740000,1130.86000000,1131.10000000,1130.85000000,1131.04000000,44.37400000,1761634799999,50186.64987000,425,17.69100000,20008.36920000,0,BNBUSDT
1761634800000,1131.05000000,1131.84000000,1130.44000000,1131.84000000,279.10100000,1761634859999,315724.81765000,2124,179.48400000,203065.81317000,0,BNBUSDT
1761634860000,1131.85000000,1132.62000000,1131.49000000,1131.59000000,464.11900000,1761634919999,525469.75949000,1774,306.17800000,346630.59428000,0,BNBUSDT
1761634920000,1131.59000000,1132.67000000,1131.38000000,1132.67000000,198.56900000,1761634979999,224809.60188000,1523,137.09300000,155212.42491000,0,BNBUSDT
1761634980000,1132.66000000,1133.10000000,1132.02000000,1132.87000000,230.80500000,1761635039999,261424.15320000,1568,165.22300000,187146.14805000,0,BNBUSDT
1761635040000,1132.86000000,1133.82000000,1132.64000000,1133.71000000,333.71400000,1761635099999,378207.54639000,1612,263.94500000,299135.06640000,0,BNBUSDT
1761635100000,1133.70000000,1133.70000000,1131.65000000,1131.76000000,102.97600000,1761635159999,116619.66822000,1909,59.18900000,67029.99861000,0,BNBUSDT
1761635160000,1131.76000000,1133.08000000,1131.58000000,1133.00000000,381.53900000,1761635219999,432081.75114000,2383,269.12700000,304779.27225000,0,BNBUSDT
1761635220000,1133.00000000,1133.00000000,1132.19000000,1132.33000000,347.48300000,1761635279999,393576.57039000,1842,103.88400000,117647.07944000,0,BNBUSDT
1761635280000,1132.34000000,1132.77000000,1132.12000000,1132.30000000,187.34600000,1761635339999,212149.12918000,835,122.21400000,138403.52630000,0,BNBUSDT
1761635340000,1132.29000000,1132.75000000,1132.29000000,1132.72000000,79.09200000,1761635399999,89575.81940000,1056,25.60000000,28992.91309000,0,BNBUSDT
1761635400000,1132.71000000,1132.71000000,1132.10000000,1132.14000000,156.80100000,1761635459999,177561.44016000,1386,76.06600000,86135.14573000,0,BNBUSDT
1761635460000,1132.13000000,1132.14000000,1131.04000000,1131.66000000,235.11800000,1761635519999,266040.65643000,1453,58.50300000,66185.26504000,0,BNBUSDT
1761635520000,1131.65000000,1131.65000000,1130.07000000,1130.29000000,271.44500000,1761635579999,306928.56426000,1286,61.37400000,69388.73500000,0,BNBUSDT
1761635580000,1130.30000000,1130.83000000,1130.30000000,1130.61000000,89.24000000,1761635639999,100899.28345000,739,24.87300000,28120.97699000,0,BNBUSDT
1761635640000,1130.61000000,1131.35000000,1130.60000000,1131.15000000,50.48800000,1761635699999,57100.65225000,931,25.34400000,28662.74798000,0,BNBUSDT
1761635700000,1131.15000000,1131.15000000,1130.71000000,1130.89000000,59.50900000,1761635759999,67292.53852000,746,20.57700000,23268.53947000,0,BNBUSDT
1761635760000,1130.89000000,1132.00000000,1130.89000000,1131.96000000,120.36800000,1761635819999,136204.56161000,1136,91.70300000,103760.02893000,0,BNBUSDT
1761635820000,1131.96000000,1132.69000000,1131.95000000,1131.99000000,65.00200000,1761635879999,73602.34885000,1119,37.34300000,42284.13313000,0,BNBUSDT
1761635880000,1131.99000000,1131.99000000,1130.55000000,1131.65000000,256.48600000,1761635939999,290114.26786000,1579,147.34900000,166673.38561000,0,BNBUSDT
1761635940000,1131.65000000,1132.31000000,1131.65000000,1132.22000000,37.67500000,1761635999999,42648.46490000,1152,22.02300000,24929.78476000,0,BNBUSDT
1761636000000,1132.22000000,1133.00000000,1132.22000000,1132.79000000,190.41200000,1761636059999,215680.44983000,1049,92.85400000,105166.64840000,0,BNBUSDT
1761636060000,1132.79000000,1133.57000000,1132.69000000,1133.57000000,226.91800000,1761636119999,257137.66952000,1460,198.73900000,225212.15701000,0,BNBUSDT
1761636120000,1133.57000000,1134.28000000,1133.55000000,1134.23000000,342.21200000,1761636179999,388037.35667000,1210,192.73800000,218558.15576000,0,BNBUSDT
1761636180000,1134.23000000,1134.24000000,1133.24000000,1133.25000000,85.99300000,1761636239999,97497.47974000,867,23.13500000,26231.68261000,0,BNBUSDT
1761636240000,1133.25000000,1133.72000000,1133.03000000,1133.62000000,139.98200000,1761636299999,158665.32220000,587,55.66300000,63094.05171000,0,BNBUSDT
1761636300000,1133.62000000,1133.77000000,1132.76000000,1132.77000000,227.73300000,1761636359999,258142.96239000,656,14.81000000,16785.27063000,0,BNBUSDT
1761636360000,1132.76000000,1133.79000000,1132.74000000,1133.50000000,261.22700000,1761636419999,296050.77727000,810,241.75100000,273981.02136000,0,BNBUSDT
1761636420000,1133.50000000,1134.11000000,1133.50000000,1134.09000000,171.39500000,1761636479999,194354.70838000,723,158.96000000,180254.19447000,0,BNBUSDT
1761636480000,1134.09000000,1134.28000000,1133.88000000,1134.27000000,97.10900000,1761636539999,110124.20516000,757,74.63800000,84640.41789000,0,BNBUSDT
1761636540000,1134.28000000,1134.47000000,1134.27000000,1134.33000000,206.95700000,1761636599999,234771.32294000,458,92.39600000,104808.52776000,0,BNBUSDT
1761636600000,1134.32000000,1134.95000000,1134.09000000,1134.95000000,106.74100000,1761636659999,121115.46453000,649,68.57300000,77803.40501000,0,BNBUSDT
1761636660000,1134.94000000,1135.25000000,1134.94000000,1135.24000000,138.68600000,1761636719999,157413.64545000,426,121.12900000,137485.21484000,0,BNBUSDT
1761636720000,1135.25000000,1135.25000000,1135.15000000,1135.20000000,61.99600000,1761636779999,70376.89656000,359,35.95400000,40814.23587000,0,BNBUSDT
1761636780000,1135.19000000,1135.19000000,1133.31000000,1133.42000000,360.78200000,1761636839999,409170.78700000,1451,104.75400000,118756.24460000,0,BNBUSDT
1761636840000,1133.42000000,1133.46000000,1132.92000000,1133.10000000,70.65800000,1761636899999,80068.89114000,732,25.41600000,28802.39947000,0,BNBUSDT
1761636900000,1133.10000000,1133.82000000,1132.92000000,1133.72000000,69.38000000,1761636959999,78643.11193000,973,24.70500000,28000.54823000,0,BNBUSDT
1761636960000,1133.72000000,1133.80000000,1133.00000000,1133.33000000,89.46300000,1761637019999,101381.16527000,1063,50.99100000,57776.92492000,0,BNBUSDT
1761637020000,1133.32000000,1133.71000000,1132.79000000,1133.09000000,91.19300000,1761637079999,103345.84046000,857,34.24200000,38804.95713000,0,BNBUSDT
1761637080000,1133.09000000,1133.93000000,1133.09000000,1133.39000000,69.23500000,1761637139999,78475.37388000,1192,39.24600000,44485.09343000,0,BNBUSDT
1761637140000,1133.38000000,1134.00000000,1133.24000000,1133.24000000,52.08700000,1761637199999,59045.37456000,871,27.37400000,31030.86145000,0,BNBUSDT
1761637200000,1133.24000000,1133.44000000,1132.50000000,1132.54000000,68.84500000,1761637259999,78000.71711000,926,30.84200000,34948.62740000,0,BNBUSDT
1761637260000,1132.53000000,1132.54000000,1132.06000000,1132.20000000,84.35500000,1761637319999,95515.68354000,884,23.21300000,26280.69937000,0,BNBUSDT
1761637320000,1132.15000000,1132.48000000,1132.15000000,1132.39000000,90.48800000,1761637379999,102460.28393000,592,36.35000000,41159.33124000,0,BNBUSDT
1761637380000,1132.38000000,1134.08000000,1132.38000000,1134.08000000,103.02900000,1761637439999,116745.75136000,829,63.87800000,72386.45559000,0,BNBUSDT
1761637440000,1134.07000000,1134.14000000,1133.77000000,1134.12000000,95.42700000,1761637499999,108216.09646000,856,49.35200000,55966.36841000,0,BNBUSDT
1761637500000,1134.12000000,1134.12000000,1133.29000000,1134.11000000,82.81200000,1761637559999,93896.31588000,992,32.92000000,37323.42368000,0,BNBUSDT
1761637560000,1134.11000000,1134.24000000,1133.37000000,1133.38000000,80.76000000,1761637619999,91566.74046000,1027,38.98300000,44197.74934000,0,BNBUSDT
1761637620000,1133.37000000,1133.82000000,1133.17000000,1133.71000000,83.44800000,1761637679999,94591.97005000,563,65.70400000,74479.70507000,0,BNBUSDT
1761637680000,1133.71000000,1134.26000000,1133.54000000,1134.25000000,31.58500000,1761637739999,35815.66424000,563,18.80200000,21321.30861000,0,BNBUSDT
1761637740000,1134.25000000,1134.77000000,1133.19000000,1133.22000000,135.96900000,1761637799999,154162.90207000,1272,59.71900000,67709.82252000,0,BNBUSDT
1761637800000,1133.21000000,1133.22000000,1132.00000000,1132.42000000,166.27100000,1761637859999,188321.08024000,936,31.89800000,36121.59883000,0,BNBUSDT
1761637860000,1132.43000000,1132.43000000,1131.75000000,1131.76000000,78.11900000,1761637919999,88439.36774000,744,15.69400000,17768.25500000,0,BNBUSDT
1761637920000,1131.77000000,1132.30000000,1131.72000000,1132.00000000,124.55700000,1761637979999,140998.68207000,856,101.77700000,115209.93027000,0,BNBUSDT
1761637980000,1132.00000000,1132.01000000,1131.21000000,1131.68000000,227.60200000,1761638039999,257555.33557000,828,32.78000000,37089.52130000,0,BNBUSDT
1761638040000,1131.67000000,1131.76000000,1131.40000000,1131.57000000,67.79200000,1761638099999,76712.18088000,827,28.59100000,32351.89869000,0,BNBUSDT
1761638100000,1131.56000000,1132.14000000,1131.35000000,1131.93000000,80.31000000,1761638159999,90887.31709000,1002,27.39300000,30998.37229000,0,BNBUSDT
1761638160000,1131.93000000,1132.47000000,1131.84000000,1132.37000000,104.60400000,1761638219999,118445.82054000,718,54.75300000,61995.12947000,0,BNBUSDT
1761638220000,1132.37000000,1132.74000000,1132.05000000,1132.66000000,115.64400000,1761638279999,130948.07658000,983,93.25700000,105598.00716000,0,BNBUSDT
1761638280000,1132.66000000,1132.96000000,1132.49000000,1132.49000000,73.10100000,1761638339999,82804.45512000,460,36.71500000,41589.41356000,0,BNBUSDT
1761638340000,1132.49000000,1132.60000000,1132.24000000,1132.46000000,105.00600000,1761638399999,118906.92916000,516,61.77400000,69947.97727000,0,BNBUSDT
1761638400000,1132.46000000,1132.96000000,1131.92000000,1131.92000000,68.06000000,1761638459999,77088.40171000,1517,28.41600000,32186.23650000,0,BNBUSDT
1761638460000,1131.93000000,1132.26000000,1131.57000000,1131.69000000,141.78000000,1761638519999,160485.09613000,1013,33.18300000,37560.02602000,0,BNBUSDT
1761638520000,1131.70000000,1131.75000000,1130.72000000,1130.73000000,228.65000000,1761638579999,258616.30852000,983,40.16000000,45422.23306000,0,BNBUSDT
1761638580000,1130.73000000,1131.60000000,1130.42000000,1131.59000000,238.91300000,1761638639999,270200.99998000,968,68.95600000,78000.18313000,0,BNBUSDT
1761638640000,1131.59000000,1132.22000000,1130.97000000,1131.89000000,120.27700000,1761638699999,136119.89458000,1165,69.88700000,79101.55084000,0,BNBUSDT
1761638700000,1131.90000000,1132.20000000,1131.73000000,1131.97000000,62.61600000,1761638759999,70876.99294000,968,27.39100000,31003.80588000,0,BNBUSDT
1761638760000,1131.98000000,1132.78000000,1131.98000000,1132.16000000,45.57700000,1761638819999,51613.09399000,1022,18.19600000,20602.63453000,0,BNBUSDT
1761638820000,1132.16000000,1132.31000000,1131.70000000,1131.70000000,68.13800000,1761638879999,77134.58722000,941,39.21300000,44389.91900000,0,BNBUSDT
